,0,1,paper_type
2949,-0.14725273191360025,0.24911729436296182,C
2950,0.13572822291277342,-0.1101646016148953,M
2951,0.13572822291277342,-0.1101646016148953,M
2952,0.13572822291277342,-0.1101646016148953,M
2953,0.13572822291277342,-0.1101646016148953,M
2954,-0.1869666763157902,0.3076749297577829,C
2955,0.13572822291277342,-0.1101646016148953,M
2956,0.13572822291277342,-0.1101646016148953,M
2957,0.13572822291277342,-0.1101646016148953,M
2958,0.19283105802914965,0.36378989197542466,M
2959,-0.3049274205814669,0.49592647497098075,M
2960,0.13572822291277342,-0.1101646016148953,M
2961,-0.07432709348340218,0.059310526757394795,M
2962,-0.2059352102918995,-0.14899671199736675,M
2963,-0.20535167656290934,0.5249510070591258,M
2964,-0.15786732875534362,0.13092578031906543,M
2965,0.13572822291277342,-0.1101646016148953,M
2966,-0.3003781537192296,-0.05846752722078964,M
2967,0.13572822291277342,-0.1101646016148953,M
2968,-0.2475756219782272,-0.05355465011602825,M
2969,0.13572822291277342,-0.1101646016148953,M
2970,0.13572822291277342,-0.1101646016148953,M
2971,-0.27748123994546015,-0.40288595879388506,M
2972,0.1426160622249724,0.19017396075386525,M
2973,0.2976168957822342,-0.022199168430716412,M
2974,-0.3781631184813911,0.2056866928579221,M
2975,-0.13925229506922765,0.04463530700133568,M
2976,0.22422759844134824,0.40326725472503405,C
2977,-0.09202977323390908,0.18337781281531718,M
2978,-0.042404058634322866,-0.16427431320423883,M
2979,-0.19907365697600912,-0.015800287368764758,M
2980,0.07849537333041644,-0.09816579047942632,M
2981,-0.13011802373316633,0.3103885683632367,M
2982,0.12364875010495993,-0.1559871103332289,M
2983,-0.08636119875338283,-0.15083602370436844,M
2984,-0.23339980459065512,0.26435089196046774,M
2985,-0.12373141514386211,-0.09179622528135531,M
2986,0.12395688027488297,-0.06611988165882327,M
2987,-0.30339262585064286,-0.043827532582420434,M
2988,-0.2662984371530867,0.22568639587279454,M
2989,-0.21525215938878736,-0.018689871651820802,M
2990,-0.18476764590155298,0.3271226712578512,M
2991,-0.07867306837804044,-0.2471115913426214,M
2992,-0.34258807197060864,0.3424134984378363,M
2993,-0.23496800439434637,-0.2687139271375216,M
2994,0.12624477457426483,-0.056469559092471144,M
2995,-0.28209556025256466,0.22341034608784077,M
2996,-0.20967975767550287,-0.1330057669685734,M
2997,-0.05668051541778133,-0.32441070444781833,M
2998,-0.34493485558750875,-0.17276038018991138,M
2999,-0.21472399867542213,-0.3591917016924634,M
3000,-0.3056089397538899,0.34627341485772284,M
3001,-0.1519066247260809,0.16767851299048345,M
3002,0.00564276974025423,0.10473186466131038,M
3003,-0.1790373700406929,-0.28982565191583726,M
3004,-0.2247574141524257,-0.15009011076055073,M
3005,-0.20658517282175906,0.13474269883202736,M
3006,-0.17031859703958951,-0.19158041893949698,M
3007,-0.1984353428857735,0.0626240205868263,M
3008,-0.3920454098830107,0.1560689090923265,M
3009,-0.2815016742647068,0.574920055920661,M
3010,-0.06657484033122309,-0.13714627880670915,M
3011,-0.30158586918859814,-0.35526236954060963,M
3012,-0.3481171286385912,0.1091601370171777,M
3013,0.06212421573694391,-0.11857859239098718,M
3014,-0.22826714936146186,-0.2556240120896028,M
3015,-0.01711605271564981,0.2998006773603498,J
3016,0.06992774873832895,-0.1417614831002662,M
3017,-0.1874888793593029,0.14274052176569912,M
3018,0.09938544444807118,0.09090273837357628,M
3019,0.07371823822413923,-0.3305487061240954,M
3020,-0.3565775034324817,-0.16243035822089802,M
3021,0.13278828287487363,0.2726713839517899,M
3022,-0.016303269061568093,-0.05719545795760428,M
3023,0.16673626572083652,0.3438676655519795,M
3024,-0.06860092620127037,-0.24060754571980505,M
3025,0.15965477482450907,-0.09857127514598774,M
3026,0.097488822838857,0.1814234813920647,M
3027,-0.15538708291661962,0.3833572508115057,M
3028,-0.38336761043402146,-0.0988882141496456,M
3029,-0.08942196001003595,0.11616810498447029,M
3030,0.08169309124908782,-0.07256485454305682,M
3031,-0.23359832153133453,0.3980882971444566,M
3032,0.09973864458155945,-0.11098078354218822,J
3033,-0.22719389200493773,-0.039735790467754,J
3034,-0.2536629821881507,-0.1330352664681509,C
3035,-0.12823792551567814,-0.2951615524689553,J
3036,-0.31411163884923254,-0.04237277452123832,J
3037,-0.5026976456831138,0.03538495723856304,J
3038,0.1423223449027958,-0.013902898921323306,J
3039,-0.029130481306015008,0.0922904900645943,J
3040,0.058661017048318734,0.5912847420567492,J
3041,-0.3194603134455736,-0.025146624773968333,C
3042,-0.14924850027953393,-0.0077531359020585056,C
3043,-0.21704189784973968,0.3614074278566133,C
3044,-0.22513098855228328,0.24599200294273893,C
3045,-0.1306780656570792,-0.12825358144824497,J
3046,-0.24802565205949048,-0.02166012380655461,J
3047,-0.01972435563103848,0.060248726845944074,J
3048,0.053185363419149666,0.22357368572380729,J
3049,-0.07873436038004396,-0.18819164574500824,J
3050,-0.2650782501726724,0.4196685419580384,J
3051,-0.3606262478368272,-0.12675450309763386,J
3052,-0.009226145326002477,-0.09583273781581658,J
3053,-0.24972502058947268,0.009555332817178703,J
3054,-0.33932696778813987,0.045003035045508025,J
3055,-0.17032075252517861,-0.3221409919284132,J
3056,-0.24281593814018043,-0.10138115299028241,J
3057,-0.3608586946732012,0.2687549369539063,J
3058,0.12712147741583016,0.09418354759172903,J
3059,-0.35381458718878084,0.09095995893583692,J
3060,-0.4183719011862413,0.0824111533674898,J
3061,0.1201471254960717,-0.05708573364094242,J
3062,-0.1878233885164048,-0.2835900126958869,J
3063,0.004695087151942364,0.08554035699863444,J
3064,-0.2845202694571334,0.18692323341747566,J
3065,0.12138857526450678,-0.011861114441252363,J
3066,0.00013522127138919227,-0.14964757267921971,J
3067,-0.01840145835783219,-0.012713643332501998,J
3068,-0.37170142831791053,0.41658418302319095,J
3069,-0.18179949686876795,0.13287482577021242,J
3070,-0.18479284546545155,-0.050714993524879744,J
3071,-0.3155210527741091,0.5307676213945095,J
3072,-0.11786367781209618,-0.07718418307099612,J
3073,-0.3503303154574211,0.13644591972181752,J
3074,-0.14160708542884393,-0.08331451622840029,J
3075,0.07091116573350964,-0.10426326317652594,J
3076,-0.25611236273762955,0.409812438190359,J
3077,-0.31535252239201716,-0.05104403841021857,J
3078,-0.003271224684059312,-0.40088696418058434,J
3079,0.2039350530000569,-0.045595418322625,J
3080,-0.22228281113047885,0.1431802337170523,J
3081,-0.2532557308883673,-0.21300717211322306,J
3082,-0.3084905962889733,-0.27123401259427554,J
3083,-0.17646441805672802,-0.12779554995708123,J
3084,-0.43909207580632115,-0.3258172888141741,J
3085,-0.3611086376492634,-0.010353456355178451,J
3086,-0.12223026029356342,-0.10854010789820816,J
3087,-0.02044420033369858,-0.18864935666589372,J
3088,0.1287417732774924,0.22558659486091884,J
3089,-0.3918583810052923,-0.3637730913545518,J
3090,-0.26611034560413444,-0.18269256752646484,J
3091,-0.15476187676736397,-0.08893016003349494,J
3092,-0.2643912692599715,-0.10116872831117427,J
3093,0.04847631144449758,0.032869498068732135,J
3094,0.4039802862018264,0.022608993159506555,J
3095,0.10173123363891809,-0.23984339653612688,J
3096,-0.2110475161526549,0.07511735858020989,J
3097,0.03161076306414021,0.07248419373809174,J
3098,0.0376632719846181,-0.07133673258922371,J
3099,0.02869352025114524,-0.031513197848998184,J
3100,0.27182093848937683,-0.0339697759131347,J
3101,0.03237956458602922,-0.17208920027145738,J
3102,-0.11182658528268064,-0.19096954588133477,J
3103,-0.04304892201345979,0.04856390684349997,J
3104,0.10832094991125304,-0.10736484575936941,J
3105,0.09918649436088105,0.008255365084805937,J
3106,-0.12975222725554605,-0.09689145642396142,J
3107,-0.2397294407232852,0.20427849364327375,J
3108,0.012260598320079348,0.022621603693295696,J
3109,0.23368002759890683,0.20767404316697755,J
3110,-0.23284183391312055,0.4604492872640262,J
3111,-0.13669264635452555,0.5236706547525141,J
3112,0.31446490634953983,0.3048511782538625,J
3113,0.3786352057976463,-0.0533122024345355,J
3114,0.128053112306768,0.3935218205722286,J
3115,-0.2611719704293979,0.37933585463683817,J
3116,0.008296899545717185,-0.42769376310006907,J
3117,-0.2029019463315385,-0.10083213920728885,J
3118,-0.2006251043704371,-0.025788464588015272,J
3119,-0.26934563773050446,0.26422465380911025,J
3120,-0.35176260930044506,-0.4248517737106489,C
3121,-0.32319226885200886,-0.29597791278890895,J
3122,-0.21737971117854768,-0.0018072777145101686,J
3123,0.06443658639640105,-0.27153105282519124,J
3124,-0.2343800477419735,0.01273481130253749,J
3125,-0.11808152197413004,-0.17996286729595634,C
3126,-0.4440009978583164,-0.27685276386776253,J
3127,-0.135986655665453,-0.32042336483399825,J
3128,0.09130424823871859,-0.10132227267533529,J
3129,-0.20052690752025257,-0.34081106412372375,C
3130,-0.001328173481045672,0.07051584781800077,C
3131,-0.07451112956840655,-0.2230803656673633,J
3132,-0.27143498789420517,-0.2791123157207361,J
3133,-0.4476649640807951,0.06492083533919733,J
3134,-0.05089027403777882,-0.35313940099261665,J
3135,0.2604324125778524,-0.09600956188104717,J
3136,-0.3154024392786194,0.35856438771863425,C
3137,-0.15584372384107745,0.26830807717334343,J
3138,-0.019906528656671002,-0.28838993921654643,J
3139,-0.2128015078003093,-0.2729446965270587,J
3140,-0.07627214495913007,0.1985074610776883,J
3141,-0.09698745269331467,-0.4678857961373943,J
3142,-0.3582163677024527,-0.19070604525844023,J
3143,-0.14484445018390138,0.038024691323674135,J
3144,0.04378669525531796,0.09267619725464442,J
3145,-0.2087767245284322,-0.4181030450745776,J
3146,0.3404568082742963,-0.044963894939275814,J
3147,-0.14589319244916638,-0.2807368740775339,C
3148,-0.19785667338524596,-0.3605451850643283,J
3149,-0.30591228457633285,-0.3405063527052965,J
3150,-0.3043539102099709,0.3409435236087328,J
3151,0.05008741866494724,-0.10004952991217339,C
3152,-0.3907390598944783,0.14524951936885225,C
3153,0.1665976159262164,-0.13030926194718545,C
3154,-0.1545913862789434,0.07242720696470638,C
3155,0.16045275273571508,-0.33331140599908643,C
3156,0.18509804660104984,-0.17092197634025202,M
3157,0.2107437275999298,0.0526687685382927,C
3158,0.5738923837336753,0.14695282475570268,C
3159,0.04995160995089045,-0.20239750127229955,M
3160,-0.009850891694066614,-0.15688333183062075,M
3161,0.026003557434412957,-0.14221677579670639,M
3162,-0.3462501069063672,0.02343628535875169,M
3163,0.052035760618026276,0.0044164536678988385,M
3164,0.05261534045390923,0.132379958663275,M
3165,0.022414816249381794,0.27054368985433763,C
3166,0.10228549008514765,-0.3255726942870091,C
3167,0.13169767044337358,0.18811166232663784,C
3168,0.3946922848130976,-0.25198409075746814,C
3169,0.15538644960173,-0.10562649587783664,C
3170,-0.24969006879058306,-0.20879286268615327,M
3171,-0.12664946557250842,0.11597735701426738,M
3172,-0.2233559454494754,-0.26638328908297065,M
3173,-0.2058055181858647,-0.298933326247111,M
3174,-0.28413027606406,0.006595144373439708,M
3175,-0.3083333351272552,0.26020923221392395,M
3176,-0.08523746124157884,-0.3267045367891823,C
3177,0.4447306196194119,-0.06439784930092946,C
3178,0.2426784676668245,0.2276840476855109,C
3179,-0.14923028335410274,-0.4390166135272311,C
3180,-0.22841683188326936,0.19961024465462793,C
3181,0.32465763926116203,-0.14835355460199084,C
3182,0.585892576403219,-0.1200797966097062,C
3183,-0.05568818144604041,-0.3960414494568041,C
3184,0.10761721966153978,-0.2196530285661581,C
3185,0.23986936386488522,-0.032513411353563566,C
3186,-0.17438797543095824,-0.2266465321648748,M
3187,-0.3064876951110757,0.5102869333856326,M
3188,0.09462686273511303,0.048165062932515525,M
3189,0.11323367249944913,0.006392975215123582,M
3190,-0.2926463052566666,-0.048651143426045144,C
3191,-0.017081222259730022,-0.22468038707256888,C
3192,-0.13508159320698362,-0.24285953420340256,C
3193,-0.08441580785072417,-0.3895287365445348,C
3194,0.09114646361567952,0.25807328595579493,C
3195,-0.06725837811831534,0.014183924605480826,C
3196,-0.08293050604452576,-0.006609401856932225,C
3197,-0.14756580642087724,-0.09872411075244539,C
3198,-0.14364368431558144,-0.06390381338686742,C
3199,-0.07794678254642796,0.22428381512796627,C
3200,-0.3525655369989747,0.29291086721854503,C
3201,0.16935793639942584,-0.10864815984881995,C
3202,0.03547708181119564,0.021943640782098216,C
3203,-0.20887889945845092,0.273002515818783,C
3204,0.13572822291277342,-0.1101646016148953,M
3205,0.13572822291277342,-0.1101646016148953,M
3206,0.11107754967686609,0.5677885380110304,C
3207,0.1713241059476126,0.44167053669613554,C
3208,-0.10424165538733553,-0.26012287321310196,C
3209,0.022610227210301172,0.029313882268618932,C
3210,-0.16893010139642076,0.03697384190880045,C
3211,0.0986357973234403,-0.16078613381809848,C
3212,-0.3765271925939391,0.16117680847542865,C
3213,-0.0011875329293671662,0.11853930856652735,C
3214,0.16037460683062704,-0.27287513853109563,C
3215,-0.25411361665482174,-0.04650337326783644,C
3216,0.3861838167276688,-0.08852306250049108,C
3217,0.40016523112165686,-0.08123786555793097,C
3218,-0.16659400113196565,0.21555880691394022,C
3219,-0.19775931227082313,-0.31337790506512303,M
3220,0.1484171564092086,0.06680216557464769,M
3221,0.13240591683745115,0.3239243092513143,C
3222,0.2788211873767764,0.07449647392359754,C
3223,0.3584817281660257,0.1135222727343262,C
3224,0.10612351355789837,-0.16760447222236305,C
3225,0.060085451378448305,0.4695232439827745,C
3226,0.13572822291277342,-0.1101646016148953,M
3227,-0.4594321791752856,-0.12397349716214907,C
3228,-0.051732737009464555,0.0012804343239552506,M
3229,-0.17154979053367309,-0.07207026755871634,M
3230,0.01136126868712684,0.2849876729114069,M
3231,-0.04084284150400124,-0.22015533995787423,M
3232,-0.030382997706778048,0.06025771907841993,M
3233,0.13572822291277342,-0.1101646016148953,M
3234,-0.09091086520657995,0.08381583887126573,J
3235,0.4813166835394134,-0.0032466269137904043,J
3236,-0.3342369614328162,0.3022355353741419,J
3237,-0.18092862562258802,-0.2965755791479175,J
3238,-0.12427404502518938,-0.12146230698593033,J
3239,-0.17864189818554616,-0.24784001175139994,J
3240,-0.008099119970741362,0.13503550354233318,J
3241,-0.3221118578278079,0.1545231107327786,J
3242,0.0996056320038419,-0.10376430344156874,J
3243,-0.3715730570920553,0.21944404129665585,J
3244,-0.3344455238548906,0.4570346911751922,J
3245,0.23834695592620248,-0.33731488690247047,J
3246,-0.11171478104179804,-0.003724143040592982,J
3247,-0.26510660393999186,0.4273244188001339,J
3248,-0.23289734940169143,-0.10908191617926878,J
3249,-0.16895918695372822,-0.31593655223780215,J
3250,-0.31920120181404577,-0.12866572480186872,J
3251,0.07503063090826945,-0.10502424441460913,J
3252,-0.17594698581128315,-0.05774999467726541,J
3253,-0.3275069548698889,0.5034971448487906,J
3254,-0.24526623833952002,-0.2051406660313011,J
3255,0.3531388603415547,0.017604761410104815,J
3256,-0.2013590579728352,0.1575719460061724,J
3257,-0.23373258628562207,-0.35520841860387276,J
3258,-0.2241736539554948,-0.354737819706588,J
3259,-0.3550374520254896,0.604662786363481,J
3260,-0.3452088041452423,0.2421520876240238,J
3261,0.17592867873472498,0.14906612225320795,J
3262,-0.2269301847552242,-0.3008758737596144,J
3263,-0.1818191815121038,-0.1032082143007587,J
3264,-0.41052092382083943,0.09629415364843444,J
3265,-0.2815739946915661,-0.17824036951818797,J
3266,-0.30201858739085097,-0.3279953353518334,J
3267,0.10231269065725612,-0.08039271338080238,J
3268,-0.05251737122958087,-0.16890989362378905,J
3269,-0.1421958187924075,-0.125568159984344,J
3270,-0.01681518800547685,0.4448863767986324,J
3271,-0.4242472940056505,0.02414730946626712,J
3272,-0.24454389767220008,0.2132376799808622,J
3273,-0.036469126347119914,-0.1082807405557886,J
3274,-0.3076963775993137,0.20811707723142733,J
3275,-0.08516559207123178,-0.29776003889428343,J
3276,-0.15875655730616434,-0.23070355251118424,J
3277,-0.1236866734588692,-0.07837476488123785,J
3278,-0.28895244998048397,0.0048401815576267085,J
3279,-0.16787398963973887,-0.22091202830960888,J
3280,-0.25595077808774186,-0.05614697632767053,J
3281,0.009705679847211603,-0.17272412420131583,J
3282,-0.36591029503734124,-0.2962269751247031,J
3283,-0.03725994212180693,0.12167778840616524,J
3284,-0.33514808285699055,-0.23138701922264815,J
3285,-0.12564402216387308,-0.03424051472706137,J
3286,0.030524409960267774,-0.06341821691787228,J
3287,-0.4340140896647041,0.10715334287432558,J
3288,0.2088273470629174,-0.19353661078011095,J
3289,0.02478442487000784,0.03989838509513402,J
3290,-0.42953965512125747,0.07185959878640567,J
3291,-0.32587193155282423,0.5330734932440039,J
3292,0.05507286459997713,-0.04625626983295604,J
3293,-0.03543623832984735,-0.42380603898637015,J
3294,-0.3398170450431082,0.09637456361881908,J
3295,-0.22947650803957853,-0.05884620565667947,J
3296,-0.29740759283878665,-0.1289722392821574,J
3297,-0.31743905216489054,-0.2605955019528462,J
3298,-0.37388920443613055,-0.36093768781363117,J
3299,-0.3165712932984894,0.23039206758154593,J
3300,0.08586948360995908,0.02277171684265454,J
3301,-0.1239551602258869,0.45100772635471204,J
3302,-0.23700781963801096,-0.331826829460673,J
3303,-0.07197214050899238,-0.08112370027829713,J
3304,0.2796352821767345,-0.01820918352615902,J
3305,-0.054519221388321604,0.44382489607109904,J
3306,-0.278652286004695,-0.14445912215132906,J
3307,-0.0989399694047488,0.4302693042776286,J
3308,0.24261982195073584,0.22753407483458324,J
3309,0.22664212081982624,-0.004100773709440977,J
3310,-0.10039595261307287,0.5188897185731907,J
3311,-0.3295125354915002,-0.402346287758247,J
3312,0.15916219003626986,0.38778572771566777,J
3313,0.13434430767590066,0.06664424846009166,J
3314,0.26703290650067635,0.0014640264139382526,J
3315,-0.15303327123672508,-0.39211288875876327,J
3316,-0.10055207790939771,-0.06631104898413866,J
3317,-0.02043267641395924,-0.22143828243953478,J
3318,0.21479429068223763,0.25035322795209586,J
3319,0.500497632269046,-0.12123151315327307,J
3320,0.08429320111764028,-0.28803564136956067,J
3321,0.3942001680313056,-0.08312576737828904,J
3322,-0.07930042099093787,-0.08230119482997524,J
3323,0.204601263605561,0.4915140101335253,J
3324,-0.17193951541831629,-0.20421114211095168,J
3325,0.267016243658948,0.3035273181384982,J
3326,-0.14966308585008464,0.3888129507001596,J
3327,0.06271913733740588,0.1717237519650531,J
3328,-0.037667640850341466,0.15570203124960788,J
3329,0.06782064615655937,0.2036757674859456,J
3330,0.3773957886604477,0.16780291478688206,J
3331,-0.1411011610437483,0.17457248107895992,J
3332,-0.004743590324984526,0.3583926703873088,J
3333,-0.21476931454517853,-0.1760660282382233,J
3334,-0.3703859301052952,-0.09538584006099901,J
3335,-0.2906370016128712,-0.3821670948368799,C
3336,-0.21408616103449418,-0.2634422742935254,C
3337,-0.07269013890918054,-0.18025369406492,J
3338,-0.06797719690040342,0.46405859045134995,J
3339,-0.14454378272836355,-0.035693387688757724,J
3340,-0.2678996015407507,-0.15186005741907616,J
3341,0.018800325803590107,-0.4157233908851031,J
3342,0.3139340317105608,-0.14179120915919768,J
3343,-0.20553391176690738,-0.07711501216625617,J
3344,-0.43792739408532394,0.22125416412563598,J
3345,-0.239251402156667,-0.3210014108923438,J
3346,-0.16584678384930804,-0.40581981776391135,J
3347,-0.02536942110918395,-0.42397961457792416,J
3348,-0.31770971835468126,0.26550680635225027,J
3349,-0.12855004395050723,-0.4148511819172959,J
3350,-0.15712351095599714,0.01681108738209934,C
3351,-0.03816922426126899,-0.36016876457263364,J
3352,0.014046645445892183,0.032562135319453844,C
3353,0.06659251668039423,-0.21152611586354347,J
3354,0.06152234348133812,-0.3527171463965312,J
3355,-0.13081893172661238,-0.19666436713169966,J
3356,-0.08507752148009788,-0.26521416496578787,J
3357,-0.14094521929372109,-0.2834512406353772,J
3358,-0.22328093353954623,-0.0030557006742766976,C
3359,-0.010148090122084109,-0.3851795907191128,J
3360,-0.24357936261349608,0.0651053230445732,J
3361,-0.24782155799200076,-0.2099092165709188,J
3362,-0.2692221003703632,0.17012584293924762,J
3363,0.3134584540383431,-0.08737904571141766,J
3364,0.14999432453849607,0.09224109649562441,J
3365,-0.15952706676812314,0.16415076119471314,J
3366,-0.12644375143766776,0.003267165888716916,J
3367,-0.30093107798277235,-0.2481107613568754,J
3368,-0.11677197153560433,0.0014634853459895385,J
3369,-0.23317908045152666,-0.35158842401486756,J
3370,-0.11613871488509513,-0.047727091338319615,J
3371,0.2308373044173262,-0.06236181530907214,J
3372,-0.2061555071770388,-0.12384961335791994,J
3373,-0.14790786681636833,-0.054645114632714695,J
3374,-0.39771449022906546,-0.03091364720334341,J
3375,-0.4181159501883248,-0.09788134181787857,C
3376,-0.13623962676244206,0.2669104367987039,C
3377,0.047123729870671684,-0.03460978946588488,J
3378,-0.2343225815263982,0.2335309163162432,C
3379,0.013476492605627768,-0.28265612578447963,J
3380,-0.40025114955261676,0.25827467478420224,J
3381,0.3345077195966404,-0.10759943250393848,J
3382,-0.24509975756988708,-0.029216230235431382,J
3383,-0.3797822147360937,-0.03306074366430751,J
3384,-0.25633495242350324,-0.15573275985075255,J
3385,-0.33590512267629374,0.37446941717436893,J
3386,-0.07825611507861838,-0.14923984113924593,C
3387,-0.09705692719561469,-0.20817158985507986,J
3388,-0.03470048898781269,-0.18709314574872907,J
3389,-0.09417799832832786,-0.06312388866175637,C
3390,-0.28754977713535157,-0.16583950954527518,J
3391,-0.29126795083058116,0.3349745915418077,J
3392,0.06549714838656631,0.32900146975250133,J
3393,-0.2996244637853229,-0.2600605740505406,J
