,0,1,title,paper_type,cite_number,award,names
741,-2.2376516,-49.260845,Interaction Techniques for Selecting and Manipulating Subgraphs in Network Visualizations,0,0.0,1,Michael J. McGuffin;Igor Jurisica
742,31.439674,2.4084074,Exemplar-based Visualization of Large Document Corpus,0,0.0,0,Yanhua Chen;Lijun Wang;Ming Dong;Jing Hua
743,0.35651174,-5.0407467,Automatic Transfer Function Generation Using Contour Tree Controlled Residue Flow Model and Color Harmonics,0,1.0,0,Jianlong Zhou;Masahiro Takatsuka
744,88.98245,-33.985844,View-Dependent Streamlines for 3D Vector fields,0,1.0,0,Stephane Marchesin;Cheng-Kai Chen;Chris Ho;Kwan-Liu Ma
745,58.74222,-49.506332,Focus+Context Metro Maps,0,0.0,0,Yu-Shuen Wang;Ming-Te Chi
746,9.955113,3.2804894,Visualization of Parameter Space for Image Analysis,0,0.0,0,A. Johannes Pretorius;Mark-Anthony Bray;Anne E. Carpenter;Roy A. Ruddle
747,-33.755623,0.9451378,Squares: Supporting Interactive Performance Analysis for Multiclass Classifiers,0,1.0,0,Donghao Ren;Saleema Amershi;Bongshin Lee;Jina Suh;Jason D. Williams
748,-0.21545999,-10.026984,A system for three-dimensional acoustic 'visualization' in a virtual environment workstation,1,1.0,0,E.M. Wenzel;P.K. Stone;S.S. Fisher;S.H. Foster
749,3.9076931,93.62387,Collision detection for volumetric objects,1,0.0,0,Taosong He;A. Kaufman
750,-77.151184,32.23187,Bicubic subdivision-surface wavelets for large-scale isosurface representation and visualization,1,0.0,0,M. Bertram;M.A. Duchaineau;B. Hamann;K.I. Joy
751,19.347198,19.998358,Face-based luminance matching for perceptual colormap generation,1,0.0,0,G. Kindlmann;E. Reinhard;S. Creem
752,91.486176,28.564455,3D IBFV: hardware-accelerated 3D flow visualization,1,0.0,0,A. Telea;J.J. van Wijk
753,-13.029664,41.171253,Hardware-based nonlinear filtering and segmentation using high-level shading languages,1,0.0,0,I. Viola;A. Kanitsar;M.E. Groller
754,-72.09851,25.163675,Physically based methods for tensor field visualization,1,0.0,0,I. Hotz;L. Feng;H. Hagen;B. Hamann;K. Joy;B. Jeremic
755,-27.30235,44.026356,Visual analysis and exploration of fluid flow in a cooling jacket,1,0.0,0,R.S. Laramee;C. Garth;H. Doleisch;J. Schneider;H. Hauser;H. Hagen
756,7.046162,2.7135,Browsing Zoomable Treemaps: Structure-Aware Multi-Scale Navigation Techniques,0,1.0,0,Renaud Blanch;Eric Lecolinet
757,-13.726639,89.60393,ClusterSculptor: A Visual Analytics Tool for High-Dimensional Data,1,0.0,0,Eun Ju Nam;Yiping Han;Klaus Mueller;Alla Zelenyuk;Dan Imre
758,-97.49076,-27.271816,Session Viewer: Visual Exploratory Analysis of Web Session Logs,1,1.0,0,Heidi Lam;Daniel Russell;Diane Tang;Tamara Munzner
759,24.995584,69.03254,CoViCAD: Comprehensive Visualization of Coronary Artery Disease,0,0.0,0,Maurice Termeer;Javier Oliván Bescós;Marcel Breeuwer;Anna Vilanova;Frans Gerritsen;Eduard Gröller
760,50.912872,46.655594,Maintaining interactivity while exploring massive time series,1,1.0,0,Sye-Min Chan;Ling Xiao;John Gerth;Pat Hanrahan
761,-8.296891,-37.539387,Smoke Surfaces: An Interactive Flow Visualization Technique Inspired by Real-World Flow Experiments,0,1.0,0,Wolfram von Funck;Tino Weinkauf;Holger Theisel;Hans-Peter Seidel
762,24.273073,71.68452,Exploration of 4D MRI Blood Flow using Stylistic Visualization,0,1.0,0,Roy van Pelt;Javier Olivan Bescos;Marcel Breeuwer;Rachel E. Clough;M. Eduard Groller;Bart ter Haar Romenij;Anna Vilanova
763,13.162083,45.722706,Interactive Volume Exploration of Petascale Microscopy Data Streams Using a Visualization-Driven Virtual Memory Approach,0,1.0,1,Markus Hadwiger;Johanna Beyer;Won-Ki Jeong;Hanspeter Pfister
764,-41.178165,-84.89134,Serendip: Topic Model-Driven Visual Exploration of Text Corpora,1,1.0,0,Eric Alexander;Joe Kohlmann;Robin Valenza;Michael Witmore;Michael Gleicher
765,84.51524,10.109934,DeepEyes: Progressive Visual Analytics for Designing Deep Neural Networks,0,1.0,0,Nicola Pezzotti;Thomas Höllt;Jan Van Gemert;Boudewijn P.F. Lelieveldt;Elmar Eisemann;Anna Vilanova
766,-1.1764741,-1.8925024,Legibility enhancement for information visualisation,1,0.0,0,R. Ingram;S. Benford
767,15.165073,74.77675,Marching through the Visible Man,1,0.0,0,W.E. Lorensen
768,69.5444,-34.020226,Illustrating transparent surfaces with curvature-directed strokes,1,1.0,0,V. Interrante;H. Fuchs;S. Pizer
769,40.43742,-69.37383,Efficient warping for architectural walkthroughs using layered depth images,1,0.0,0,V. Popescu;A. Lastra;D. Aliaga;M. de Oliveira Neto
770,14.844451,87.76846,3D digital cleansing using segmentation rays,1,0.0,0,S. Lakare;Ming Wan;M. Sato;A. Kaufman
771,15.685008,87.89828,"CEASAR: a smooth, accurate and robust centerline extraction algorithm",1,0.0,0,I. Bitter;M. Sato;M. Bender;K.T. McDonnell;A. Kaufman;Ming Wan
772,27.168415,-94.48901,XFastMesh: fast view-dependent meshing from external memory,1,0.0,0,C. DeCoro;R. Pajarola
773,-25.940815,-38.273174,Visualization of Labeled Data Using Linear Transformation,1,0.0,0,Y. Koren;L. Carmel
774,-57.676506,-56.09301,Mental registration of 2D and 3D visualizations (an empirical study),1,0.0,0,M. Tory
775,44.991074,-14.894467,Interactive Visual Synthesis of Analytic Knowledge,1,0.0,0,David Gotz;Michelle X. Zhou;Vikram Aggarwal
776,2.6458168,87.82163,A Pipeline for Computer Aided Polyp Detection,0,0.0,0,Wei Hong;Feng Qiu;Arie kaufman
777,29.312452,-0.9988483,An Effective Illustrative Visualization Framework Based on Photic Extremum Lines (PELs),0,1.0,0,Xuexiang Xie;Ying He;Feng Tian;Hock-Soon Seah;Xianfeng Gu;Hong Qin
778,-11.923099,30.232695,A Multi-Threading Architecture to Support Interactive Visual Exploration,0,1.0,0,Harald Piringer;Christian Tominski;Philipp Muigg;Wolfgang Berger
779,-39.008152,68.739586,Spatiotemporal Analysis of Sensor Logs using Growth Ring Maps,0,0.0,0,Peter Bak;Florian Mansmann;Halldor Janetzko;Daniel Keim
780,22.99602,19.981411,Sampling and Visualizing Creases with Scale-Space Particles,0,2.0,0,Gordon L. Kindlmann;Raúl San José Estepar;Stephen M. Smith;Carl-Fredrik Westin
781,-57.676506,-56.09301,eSeeTrack—Visualizing Sequential fixation Patterns,0,1.0,0,Hoi Ying Tsang;Melanie Tory;Colin Swindells
782,-15.34371,55.635242,About the Influence of Illumination Models on Image Comprehension in Direct Volume Rendering,0,1.0,0,Florian Lindemann;Timo Ropinski
783,72.037994,21.254267,MotionExplorer: Exploratory Search in Human Motion Capture Data Based on Hierarchical Aggregation,0,1.0,0,Jürgen Bernard;Nils Wilhelm;Björn Krüger;Thorsten May;Tobias Schreck;Jörn Kohlhammer
784,30.891802,-28.595114,Probing Projections: Interaction Techniques for Interpreting Arrangements and Errors of Dimensionality Reductions,0,1.0,0,Julian Stahnke;Marian Dörk;Boris Müller;Andreas Thom
785,-10.694255,-49.545364,A 3-D streamline tracking algorithm using dual stream functions,1,0.0,0,D.N. Kenwright;G.D. Mallinson
786,-79.737885,39.13263,Unsteady flow volumes,1,0.0,0,B.G. Becker;D.A. Lane;N.L. Max
787,34.90973,-79.87388,Domesticating Bead: adapting an information visualization system to a financial institution,1,0.0,0,D. Brodbeck;M. Chalmers;A. Lunzer;P. Cotture
788,-76.0391,27.619686,Smooth hierarchical surface triangulations,1,0.0,0,T.S. Gieng;B. Hamann;K.I. Joy;G.L. Schussman;I.J. Trotts
789,-37.96904,63.062534,The Gridfit algorithm: an efficient and effective approach to visualizing large amounts of spatial data,1,1.0,0,D.A. Keim;A. Herrmann
790,3.6831734,-47.754116,Topology preserving compression of 2D vector fields,1,0.0,0,S.K. Lodha;J.C. Renteria;K.M. Roskin
791,-68.20196,20.956839,Exploring scalar fields using critical isovalues,1,0.0,0,G.H. Weber;G. Scheuermann;H. Hagen;B. Hamann
792,-3.134983,-2.2865927,A new object-order ray-casting algorithm,1,1.0,0,B. Mora;J.-P. Jessel;R. Caubet
793,6.516326,-42.726624,Efficient compression and rendering of multi-resolution meshes,1,0.0,0,Z. Karni;A. Bogomjakov;C. Gotsman
794,2.17679,85.5212,Piecewise C¹ continuous surface reconstruction of noisy point clouds via local implicit quadric regression,1,0.0,0,Hui Xie;Jianning Wang;Jing Hua;Hong Qin;A. Kaufman
795,35.90726,85.85683,Volume tracking using higher dimensional isosurfacing,1,0.0,0,Guangfeng Ji;Han-Wei Shen;R. Wenger
796,-0.3858063,-6.303444,Shape simplification based on the medial axis transform,1,0.0,0,R. Tam;W. Heidrich
797,14.76745,-38.803,Visualization of white matter tracts with wrapped streamlines,1,1.0,0,F. Enders;N. Sauber;D. Merhof;P. Hastreiter;C. Nimsky;M. Stamminger
798,-25.706793,47.22109,Interactive Visual Analysis of Perfusion Data,0,0.0,0,Steffen Oeltze;Helmut Doleisch;Helwig Hauser;Philipp Muigg;Bernhard Preim
799,-70.77569,26.235523,IRIS: Illustrative Rendering for Integral Surfaces,0,1.0,0,Mathias Hummel;Christoph Garth;Bernd Hamann;Hans Hagen;Kenneth I. Joy
800,-1.7253479,28.481483,Exploratory Analysis of Time-Series with ChronoLenses,0,1.0,0,Jian Zhao;Fanny Chevalier;Emmanuel Pietriga;Ravin Balakrishnan
801,-71.88917,-4.0225525,An Empirical Study on Using Visual Embellishments in Visualization,0,1.0,0,Rita Borgo;Alfie Abdul-Rahman;Farhan Mohamed;Philip W. Grant;Irene Reppa;Luciano Floridi;Min Chen
802,-2.8425956,28.165857,Interactive Exploration of Implicit and Explicit Relations in Faceted Datasets,0,1.0,0,Jian Zhao;Christopher Collins;Fanny Chevalier;Ravin Balakrishnan
803,28.933681,-61.41648,The hyperbox,1,0.0,0,B. Alpern;L. Carter
804,-72.761284,-21.150976,Visualization of fuzzy data using generalized animation,1,0.0,0,N.D. Gershon
805,-0.7611434,-3.020931,Hierarchical and parallelizable direct volume rendering for irregular and multiple grids,1,1.0,0,J. Wilhelms;A. Van Gelder;P. Tarantino;J. Gibbs
806,23.435926,-48.07722,A multi-threaded streaming pipeline architecture for large structured data sets,1,0.0,0,C.C. Law;W.J. Schroeder;K.M. Martin;J. Temkin
807,-19.644041,42.983734,Two-level volume rendering - fusing MIP and DVR,1,0.0,0,H. Hauser;L. Mroz;G.-I. Bischi;M.E. Groller
808,-45.750336,73.67341,Pixel bar charts: a new technique for visualizing large multi-attribute data sets without aggregation,1,0.0,0,D. Keim;M.C. Hao;J. Ladisch;Meichun Hsu;U. Dayal
809,2.5995505,-5.294939,"Major Information Visualization Authors, Papers and Topics in the ACM Library",2,0.0,0,Weimao Ke;K. Borner;L. Viswanath
810,-8.301467,5.2002616,Augmented reality with tangible auto-fabricated models for molecular biology applications,1,0.0,0,A. Gillet;M. Sanner;D. Stoffler;D. Goodsell;A. Olson
811,88.31429,20.765236,The visual code navigator: an interactive toolset for source code investigation,1,0.0,0,G. Lommerse;F. Nossin;L. Voinea;A. Telea
812,-68.3594,33.351425,Phonon tracing for auralization and visualization of sound,1,0.0,0,M. Bertram;E. Deines;J. Mohring;J. Jegorovs;H. Hagen
813,0.6998846,-43.531162,Visualization with stylized line primitives,1,0.0,0,C. Stoll;S. Gumhold;H.-P. Seidel
814,41.62508,-21.220047,Asynchronous Distributed Calibration for Scalable and Reconfigurable Multi-Projector Displays,0,0.0,0,Ezekiel S. Bhasker;Pinaki Sinha;Aditi Majumder
815,34.52177,24.963867,Improving the Readability of Clustered Social Networks using Node Duplication,0,1.0,0,Nathalie y Henr;Anastasia Bezerianos;Jean-Daniel Fekete
816,0.7413588,-6.136884,ABySS-Explorer: Visualizing Genome Sequence Assemblies,0,0.0,1,Cydney B. Nielsen;Shaun D. Jackman;Inanç Birol;Steven J.M. Jones
817,-2.4093535,-7.26032,The Benefits of Synchronous Collaborative Information Visualization: Evidence from an Experimental Evaluation,0,1.0,0,Sabrina Bresciani;Martin J. Eppler
818,89.39625,17.172115,MoleView: An Attribute and Structure-Based Semantic Lens for Large Element-Based Plots,0,1.0,0,Christophe Hurter;Alexandru Telea;Ozan Ersoy
819,35.71441,-7.4899745,Guiding feature subset selection with an interactive visualization,1,0.0,0,Thorsten May;Andreas Bannach;James Davey;Tobias Ruppert;Jörn Kohlhammer
820,-22.48467,15.7952,RankExplorer: Visualization of Ranking Changes in Large Time Series Data,0,1.0,0,Conglei Shi;Weiwei Cui;Shixia Liu;Panpan Xu;Wei Chen;Huamin Qu
821,-32.55588,16.480795,iVisDesigner: Expressive Interactive Design of Information Visualizations,0,1.0,0,Donghao Ren;Tobias Höllerer;Xiaoru Yuan
822,30.121437,-87.428154,Interactive virtual angioscopy,1,0.0,0,E. Gobbetti;P. Pili;A. Zorcolo;M. Tuveri
823,80.79279,24.526672,Anisotropic nonlinear diffusion in flow visualization,1,0.0,0,T. Preusser;M. Rumpf
824,1.1862329,-9.749514,Redefining the focus and context of focus+context visualization,1,0.0,0,S. Bjork;J. Redstrom
825,13.569752,-51.152565,Smooth approximation and rendering of large scattered data sets,1,1.0,0,J. Haber;F. Zeilfelder;O. Davydov;H.-P. Seidel
826,2.7352614,21.59179,Dynamic visualization of transient data streams,1,0.0,0,Pak Chung Wong;H. Foote;D. Adams;W. Cowley;J. Thomas
827,16.496677,-83.77739,Feature-sensitive subdivision and isosurface reconstruction,1,0.0,0,G. Varadhan;S. Krishnan;Y.J. Kim;D. Manocha
828,-16.65851,-69.161514,Topological lines in 3D tensor fields,1,0.0,0,X. Zheng;A. Pang
829,70.11838,-54.757626,Fast and reproducible fiber bundle selection in DTI visualization,1,0.0,0,J. Blaas;C.P. Botha;B. Peters;F.M. Vos;F.H. Post
830,-41.73663,24.96482,Opening the can of worms: an exploration tool for vortical flows,1,0.0,0,S. Stegmaier;U. Rist;T. Ertl
831,-8.333941,-40.05341,Extracting higher order critical points and topological simplification of 3D vector fields,1,0.0,0,T. Weinkauf;H. Theisel;K. Shi;H.-C. Hege;H.-P. Seidel
832,-69.91615,28.275457,Moment Invariants for the Analysis of 2D Flow fields,0,0.0,0,Michael Schlemmer;Manuel Heringer;Florian Morr;Ingrid Hotz;Martin Hering-Bertram;Christoph Garth;Wolfgang Kollmann;Bernd Hamann;Hans Hagen
833,-65.403,12.7708025,Interactive Comparison of Scalar fields Based on Largest Contours with Applications to Flow Visualization,0,1.0,0,Dominic Schneider;Alexander Wiebel;Hamish Carr;Mario Hlawitschka;Gerik Scheuermann
834,-61.052868,-36.04769,MulteeSum: A Tool for Comparative Spatial and Temporal Gene Expression Data,0,0.0,0,Miriah Meyer;Tamara Munzner;Angela DePace;Hanspeter Pfister
835,-75.39511,10.793076,Visual analytics decision support environment for epidemic modeling and response evaluation,1,1.0,0,Shehzad Afzal;Ross Maciejewski;David S. Ebert
836,50.278522,29.689915,The FLOWLENS: A Focus-and-Context Visualization Approach for Exploration of Blood Flow in Cerebral Aneurysms,0,1.0,0,Rocco Gasteiger;Mathias Neugebauer;Oliver Beuing;Bernhard Preim
837,41.367043,-42.98784,Voronoi-Based Extraction and Visualization of Molecular Paths,0,1.0,1,Norbert Lindow;Daniel Baum;Hans-Christian Hege
838,-0.96675146,-7.4350424,How Capacity Limits of Attention Influence Information Visualization Effectiveness,0,1.0,1,Steve Haroz;David Whitney
839,-35.033764,5.8773932,Visualizing Mobility of Public Transportation System,0,1.0,0,Wei Zeng;Chi-Wing Fu;Stefan Müller Arisona;Alexander Erath;Huamin Qu
840,-56.136017,-58.812748,Supporting Communication and Coordination in Collaborative Sensemaking,0,1.0,1,Narges Mahyar;Melanie Tory
841,-5.8261595,-24.458872,TargetVue: Visual Analysis of Anomalous User Behaviors in Online Communication Systems,0,1.0,0,Nan Cao;Conglei Shi;Sabrina Lin;Jie Lu;Yu-Ru Lin;Ching-Yung Lin
842,5.404826,-9.719289,The application of transport theory to visualization of 3D scalar data fields,1,0.0,0,W. Krueger
843,-45.698463,-65.85019,An architecture for rule-based visualization,1,0.0,0,B.E. Rogowitz;L.A. Treinish
844,-80.25847,-66.97848,Haar wavelets over triangular domains with applications to multiresolution models for flow over a sphere,1,0.0,0,G.M. Nielson;Il-Hong Jung;Junwon Sung
845,-6.4807086,6.397542,Image-guided streamline placement on curvilinear grid surfaces,1,0.0,0,X. Mao;Y. Hatanaka;H. Higashida;A. Imamiya
846,60.8283,-14.010385,Hardware-accelerated texture advection for unsteady flow visualization,1,0.0,0,B. Jobard;G. Erlebacher;M.Y. Hussaini
847,4.3495884,27.186834,Adaptive 4-8 texture hierarchies,1,0.0,1,L.M. Hwa;M.A. Duchaineau;K.I. Joy
848,4.803862,59.060513,Local and global comparison of continuous functions,1,0.0,0,H. Edelsbrunner;J. Harer;V. Natarajan;V. Pascucci
849,7.89181,-49.54434,COTS cluster-based sort-last rendering: performance evaluation and pipelined implementation,1,1.0,0,X. Cavin;C. Mion;A. Filbois
850,3.730732,-62.21572,Weaving Versus Blending: a quantitative assessment of the information carrying capacities of two alternative methods for conveying multivariate data with color.,0,0.0,0,Haleh Hagh-Shenas;Sunghee Kim;Victoria Interrante;Christopher Healey
851,-32.931465,-39.404846,Exploration of Networks using overview+detail with Constraint-based cooperative layout,0,1.0,0,Tim Dwyer;Kim Marriott;Falk Schreiber;Peter Stuckey;Michael Woodward;Michael Wybrow
852,-28.925013,-26.97566,Narratives: A visualization to track narrative events as they develop,1,0.0,0,Danyel Fisher;Aaron Hoff;George Robertson;Matthew Hurst
853,16.012213,10.300216,Matching Visual Saliency to Confidence in Plots of Uncertain Data,0,1.0,0,David Feng;Lester Kwock;Yueh Lee;Russell Taylor
854,-42.591038,9.916871,Visual Thinking In Action: Visualizations As Used On Whiteboards,0,2.0,0,Jagoda Walny;Sheelagh Carpendale;Nathalie Henry Riche;Gina Venolia;Philip Fawcett
855,4.6104994,-8.690391,GPU-based Real-Time Approximation of the Ablation Zone for Radiofrequency Ablation,0,1.0,0,Christian Rieder;Tim Kroeger;Christian Schumann;Horst K. Hahn
856,49.56995,29.229895,Semi-Automatic Vortex Extraction in 4D PC-MRI Cardiac Blood Flow Data using Line Predicates,0,1.0,0,Benjamin Köhler;Rocco Gasteiger;Uta Preim;Holger Theisel;Matthias Gutberlet;Bernhard Preim
857,-43.577988,40.350227,Space-Time Visual Analytics of Eye-Tracking Data for Dynamic Stimuli,0,1.0,0,Kuno Kurzhals;Daniel Weiskopf
858,45.819916,-6.450334,Finding Waldo: Learning about Users from their Interactions,0,1.0,0,Eli T Brown;Alvitta Ottley;Helen Zhao;Quan Lin;Richard Souvenir;Alex Endert;Remco Chang
859,11.9300375,15.714373,Patterns and Sequences: Interactive Exploration of Clickstreams to Understand Common Visitor Paths,0,1.0,0,Zhicheng Liu;Yang Wang;Mira Dontcheva;Matthew Hoffman;Seth Walker;Alan Wilson
860,2.3841572,-4.1248293,Span filtering: an optimization scheme for volume visualization of large finite element models,1,0.0,0,R.S. Gallagher
861,18.619595,63.84111,Fast oriented line integral convolution for vector field visualization via the Internet,1,0.0,0,R. Wegenkittl;E. Groller
862,30.121437,-87.428154,Time-critical Multiresolution Scene Rendering,1,0.0,0,E. Gobbetti;E. Bouvier
863,4.2866673,-42.068745,Connectivity shapes,1,0.0,0,M. Isenburg;S. Gumhold;C. Gotsman
864,-70.98473,23.075277,A tetrahedra-based stream surface algorithm,1,0.0,0,G. Scheuermann;T. Bobach;H. Hagen;K. Mahrous;B. Hamann;K.I. Joy;W. Kollmann
865,2.422046,-7.6746907,Virtual Temporal Bone Dissection: A Case Study,1,0.0,0,J. Bryan;D. Stredney;G. Wiet;D. Sessanna
866,22.5613,4.1452546,Visibility-guided simplification,1,0.0,0,E. Zhang;G. Turk
867,-17.182386,-25.605047,"Evaluating a System for Interactive Exploration of Large, Hierarchically Structured Document Repositories",1,0.0,0,M. Granitzer;W. Kienreich;V. Sabol;K. Andrews;W. Klieber
